session_id,x,y,time,event_type,label
_17b5mgqcj,95,15,742,move,robot
_17b5mgqcj,32,12,859,move,robot
_ssgk3y9ag,762,204,125,move,robot
_ssgk3y9ag,768,202,250,move,robot
_ssgk3y9ag,754,198,375,move,robot
_ssgk3y9ag,722,195,500,move,robot
_ssgk3y9ag,674,191,1107,move,robot
_ssgk3y9ag,626,194,1232,move,robot
_ssgk3y9ag,549,181,1356,move,robot
_ssgk3y9ag,460,160,1481,move,robot
_ssgk3y9ag,397,166,1606,move,robot
_ssgk3y9ag,314,161,1914,move,robot
_ssgk3y9ag,255,138,2039,move,robot
_ssgk3y9ag,170,137,2163,move,robot
_ssgk3y9ag,105,124,2296,move,robot
_ssgk3y9ag,50,110,2421,move,robot
_ssgk3y9ag,10,94,2546,move,robot
_ssgk3y9ag,1,77,3045,move,robot
_ssgk3y9ag,1,58,3170,move,robot
_ssgk3y9ag,1,37,3295,move,robot
_ssgk3y9ag,30,14,3420,move,robot
_8qttp6cr3,898,507,124,move,robot
_8qttp6cr3,808,482,249,move,robot
_8qttp6cr3,728,450,374,move,robot
_8qttp6cr3,626,426,757,move,robot
_8qttp6cr3,536,397,890,move,robot
_8qttp6cr3,446,353,1006,move,robot
_8qttp6cr3,362,334,1131,move,robot
_8qttp6cr3,278,302,1256,move,robot
_8qttp6cr3,198,266,1381,move,robot
_8qttp6cr3,121,237,1505,move,robot
_8qttp6cr3,49,206,1631,move,robot
_8qttp6cr3,1,174,1756,move,robot
_8qttp6cr3,1,145,2029,move,robot
_8qttp6cr3,1,116,2154,move,robot
_8qttp6cr3,1,90,2280,move,robot
_8qttp6cr3,1,65,2404,move,robot
_8qttp6cr3,1,42,2528,move,robot
_8qttp6cr3,1,22,2654,move,robot
_8qttp6cr3,1,6,2978,move,robot
_8qttp6cr3,31,11,3975,move,robot
_k5w21u75p,185,178,141,move,robot
_k5w21u75p,173,160,299,move,robot
_k5w21u75p,144,120,425,move,robot
_k5w21u75p,99,82,699,move,robot
_k5w21u75p,69,33,824,move,robot
_k5w21u75p,47,17,957,move,robot
_k5w21u75p,34,13,1506,move,robot
_b88l07gmg,65,470,134,move,robot
_b88l07gmg,58,502,258,move,robot
_b88l07gmg,41,512,499,move,robot
_b88l07gmg,44,461,748,move,robot
_b88l07gmg,24,387,1232,move,robot
_b88l07gmg,26,316,1506,move,robot
_b88l07gmg,30,255,1647,move,robot
_b88l07gmg,39,166,1789,move,robot
_b88l07gmg,35,93,1915,move,robot
_b88l07gmg,26,47,2040,move,robot
_b88l07gmg,30,15,2289,move,robot
_e3hprfdwn,456,124,124,move,robot
_e3hprfdwn,436,128,639,move,robot
_e3hprfdwn,390,122,757,move,robot
_e3hprfdwn,338,110,881,move,robot
_e3hprfdwn,264,96,1306,move,robot
_e3hprfdwn,169,50,1432,move,robot
_e3hprfdwn,94,42,1573,move,robot
_e3hprfdwn,34,29,2013,move,robot
_e3hprfdwn,1,5,2246,move,robot
_e3hprfdwn,31,11,2984,move,robot
_a0tlyzd95,946,191,126,move,robot
_a0tlyzd95,999,186,250,move,robot
_a0tlyzd95,1008,177,374,move,robot
_a0tlyzd95,1018,171,496,move,robot
_a0tlyzd95,989,162,616,move,robot
_a0tlyzd95,939,150,741,move,robot
_a0tlyzd95,871,138,865,move,robot
_a0tlyzd95,793,115,990,move,robot
_a0tlyzd95,697,113,1116,move,robot
_a0tlyzd95,597,111,1240,move,robot
_a0tlyzd95,493,86,1365,move,robot
_a0tlyzd95,374,64,1489,move,robot
_a0tlyzd95,286,60,1613,move,robot
_a0tlyzd95,189,48,2088,move,robot
_a0tlyzd95,112,36,2655,move,robot
_a0tlyzd95,27,28,2778,move,robot
_a0tlyzd95,1,20,3279,move,robot
_a0tlyzd95,1,14,3403,move,robot
_a0tlyzd95,1,10,3528,move,robot
_a0tlyzd95,1,18,3645,move,robot
_a0tlyzd95,1,9,3768,move,robot
_a0tlyzd95,35,12,3893,move,robot
_9i4ukywbk,447,9,110,move,robot
_9i4ukywbk,421,13,234,move,robot
_9i4ukywbk,390,15,359,move,robot
_9i4ukywbk,353,17,484,move,robot
_9i4ukywbk,308,18,609,move,robot
_9i4ukywbk,264,21,734,move,robot
_9i4ukywbk,191,17,849,move,robot
_9i4ukywbk,116,16,974,move,robot
_9i4ukywbk,29,14,1507,move,robot
_l79fxtvnm,693,175,125,move,robot
_l79fxtvnm,663,172,549,move,robot
_l79fxtvnm,628,164,666,move,robot
_l79fxtvnm,595,166,790,move,robot
_l79fxtvnm,541,138,917,move,robot
_l79fxtvnm,491,121,1039,move,robot
_l79fxtvnm,439,102,1157,move,robot
_l79fxtvnm,386,83,1282,move,robot
_l79fxtvnm,334,64,1406,move,robot
_l79fxtvnm,282,54,1714,move,robot
_l79fxtvnm,232,29,1838,move,robot
_l79fxtvnm,199,29,1964,move,robot
_l79fxtvnm,143,2,2463,move,robot
_l79fxtvnm,71,2,2718,move,robot
_l79fxtvnm,56,2,2837,move,robot
_l79fxtvnm,34,14,3517,move,robot
_9jst09qvd,499,198,101,move,robot
_9jst09qvd,585,207,226,move,robot
_9jst09qvd,640,203,358,move,robot
_9jst09qvd,642,198,642,move,robot
_9jst09qvd,635,194,767,move,robot
_9jst09qvd,587,180,892,move,robot
_9jst09qvd,545,160,1032,move,robot
_9jst09qvd,476,139,1391,move,robot
_9jst09qvd,398,117,1824,move,robot
_9jst09qvd,316,94,1948,move,robot
_9jst09qvd,219,80,2074,move,robot
_9jst09qvd,154,46,2196,move,robot
_9jst09qvd,89,30,2322,move,robot
_9jst09qvd,35,14,2448,move,robot
_jyglmu8a8,867,93,101,move,robot
_jyglmu8a8,890,102,218,move,robot
_jyglmu8a8,906,107,343,move,robot
_jyglmu8a8,912,110,467,move,robot
_jyglmu8a8,918,114,592,move,robot
_jyglmu8a8,908,123,717,move,robot
_jyglmu8a8,888,106,842,move,robot
_jyglmu8a8,860,97,967,move,robot
_jyglmu8a8,838,94,1092,move,robot
_jyglmu8a8,803,86,1366,move,robot
_jyglmu8a8,763,78,1491,move,robot
_jyglmu8a8,718,68,1616,move,robot
_jyglmu8a8,666,59,1741,move,robot
_jyglmu8a8,597,39,1865,move,robot
_jyglmu8a8,554,46,1989,move,robot
_jyglmu8a8,486,33,2389,move,robot
_jyglmu8a8,418,26,2814,move,robot
_jyglmu8a8,346,22,2939,move,robot
_jyglmu8a8,273,15,3055,move,robot
_jyglmu8a8,192,18,3180,move,robot
_jyglmu8a8,115,12,3305,move,robot
_jyglmu8a8,33,14,3430,move,robot
_o219ug2p4,326,237,126,move,robot
_o219ug2p4,268,197,250,move,robot
_o219ug2p4,219,169,591,move,robot
_o219ug2p4,193,158,733,move,robot
_o219ug2p4,152,123,857,move,robot
_o219ug2p4,130,106,1115,move,robot
_o219ug2p4,123,83,1240,move,robot
_o219ug2p4,102,76,1365,move,robot
_o219ug2p4,91,63,1632,move,robot
_o219ug2p4,89,54,1757,move,robot
_o219ug2p4,54,50,2172,move,robot
_o219ug2p4,51,27,2297,move,robot
_o219ug2p4,30,14,2422,move,robot
_x311ujews,973,612,116,move,robot
_x311ujews,1003,642,241,move,robot
_x311ujews,1022,666,584,move,robot
_x311ujews,1042,667,707,move,robot
_x311ujews,1054,666,832,move,robot
_x311ujews,1054,653,958,move,robot
_x311ujews,1050,633,1082,move,robot
_x311ujews,1039,606,1208,move,robot
_x311ujews,1008,572,1332,move,robot
_x311ujews,1001,534,1448,move,robot
_x311ujews,974,490,1573,move,robot
_x311ujews,946,432,1698,move,robot
_x311ujews,904,396,1822,move,robot
_x311ujews,862,346,1948,move,robot
_x311ujews,816,295,2073,move,robot
_x311ujews,763,250,2197,move,robot
_x311ujews,712,198,2321,move,robot
_x311ujews,655,152,2596,move,robot
_x311ujews,594,110,3163,move,robot
_x311ujews,531,72,3287,move,robot
_x311ujews,466,40,3411,move,robot
_x311ujews,410,25,3536,move,robot
_x311ujews,114,6,4033,move,robot
_x311ujews,30,14,4534,move,robot
_68tr00h4d,358,234,125,move,robot
_68tr00h4d,344,200,251,move,robot
_68tr00h4d,305,176,667,move,robot
_68tr00h4d,244,152,1132,move,robot
_68tr00h4d,180,132,1273,move,robot
_68tr00h4d,122,114,1398,move,robot
_68tr00h4d,74,98,1523,move,robot
_68tr00h4d,16,78,1649,move,robot
_68tr00h4d,6,70,2138,move,robot
_68tr00h4d,1,38,2263,move,robot
_68tr00h4d,35,15,2405,move,robot
_1namhzibc,757,344,124,move,robot
_1namhzibc,720,317,249,move,robot
_1namhzibc,683,278,375,move,robot
_1namhzibc,665,251,499,move,robot
_1namhzibc,643,223,624,move,robot
_1namhzibc,618,182,740,move,robot
_1namhzibc,609,174,864,move,robot
_1namhzibc,593,152,1007,move,robot
_1namhzibc,578,133,1131,move,robot
_1namhzibc,557,127,1258,move,robot
_1namhzibc,546,101,1380,move,robot
_1namhzibc,538,76,1506,move,robot
_1namhzibc,505,75,1632,move,robot
_1namhzibc,479,65,1955,move,robot
_1namhzibc,448,55,2080,move,robot
_1namhzibc,426,42,2205,move,robot
_1namhzibc,370,40,2329,move,robot
_1namhzibc,319,34,2795,move,robot
_1namhzibc,262,28,2920,move,robot
_1namhzibc,194,23,3036,move,robot
_1namhzibc,107,9,3170,move,robot
_1namhzibc,30,14,3287,move,robot
_b3f0vg95p,236,169,125,move,robot
_b3f0vg95p,205,172,608,move,robot
_b3f0vg95p,154,149,733,move,robot
_b3f0vg95p,99,141,857,move,robot
_b3f0vg95p,30,96,982,move,robot
_b3f0vg95p,1,65,1390,move,robot
_b3f0vg95p,30,16,1789,move,robot
_iei5nk2ws,1535,104,932,move,robot
_iei5nk2ws,1535,106,1057,move,robot
_iei5nk2ws,1535,104,1181,move,robot
_iei5nk2ws,1535,107,1464,move,robot
_iei5nk2ws,1535,106,1705,move,robot
_iei5nk2ws,1535,99,1830,move,robot
_iei5nk2ws,1535,102,1954,move,robot
_iei5nk2ws,1519,99,2079,move,robot
_iei5nk2ws,1466,96,2203,move,robot
_iei5nk2ws,1405,93,2329,move,robot
_iei5nk2ws,1338,89,2455,move,robot
_iei5nk2ws,1266,85,2579,move,robot
_iei5nk2ws,1190,80,2696,move,robot
_iei5nk2ws,1110,75,2821,move,robot
_iei5nk2ws,1026,70,2946,move,robot
_iei5nk2ws,942,66,3079,move,robot
_iei5nk2ws,856,61,3194,move,robot
_iei5nk2ws,770,56,3319,move,robot
_iei5nk2ws,684,51,3444,move,robot
_iei5nk2ws,601,46,3568,move,robot
_iei5nk2ws,519,42,4044,move,robot
_iei5nk2ws,442,37,4159,move,robot
_iei5nk2ws,368,32,4692,move,robot
_iei5nk2ws,310,42,4817,move,robot
_iei5nk2ws,237,25,4942,move,robot
_iei5nk2ws,181,21,5066,move,robot
_iei5nk2ws,132,18,5191,move,robot
_iei5nk2ws,93,16,5316,move,robot
_iei5nk2ws,62,14,5441,move,robot
_iei5nk2ws,42,13,5557,move,robot
_iei5nk2ws,34,12,5682,move,robot
_ekyq60mij,1135,21,102,move,robot
_ekyq60mij,1119,20,226,move,robot
_ekyq60mij,1090,20,642,move,robot
_ekyq60mij,1046,19,766,move,robot
_ekyq60mij,993,19,892,move,robot
_ekyq60mij,929,18,1016,move,robot
_ekyq60mij,856,18,1142,move,robot
_ekyq60mij,777,18,1267,move,robot
_ekyq60mij,692,18,1392,move,robot
_ekyq60mij,602,17,1624,move,robot
_ekyq60mij,506,6,1750,move,robot
_ekyq60mij,418,16,1873,move,robot
_ekyq60mij,325,16,2331,move,robot
_ekyq60mij,234,16,2456,move,robot
_ekyq60mij,145,15,2581,move,robot
_ekyq60mij,61,15,2705,move,robot
_ekyq60mij,1,15,2829,move,robot
_ekyq60mij,1,27,3080,move,robot
_ekyq60mij,1,14,3205,move,robot
_ekyq60mij,1,21,4320,move,robot
_ekyq60mij,1,14,4445,move,robot
_ekyq60mij,1,15,4695,move,robot
_ekyq60mij,31,15,4934,move,robot
_69dlhoozq,241,10,118,move,robot
_69dlhoozq,174,15,243,move,robot
_69dlhoozq,106,26,368,move,robot
_69dlhoozq,62,10,834,move,robot
_69dlhoozq,23,11,959,move,robot
_69dlhoozq,19,21,1084,move,robot
_69dlhoozq,18,18,1200,move,robot
_69dlhoozq,35,14,1325,move,robot
_535pho4yl,1068,328,116,move,robot
_535pho4yl,1018,300,240,move,robot
_535pho4yl,992,278,365,move,robot
_535pho4yl,962,260,490,move,robot
_535pho4yl,916,232,614,move,robot
_535pho4yl,878,210,740,move,robot
_535pho4yl,839,189,1130,move,robot
_535pho4yl,802,168,1248,move,robot
_535pho4yl,763,148,1372,move,robot
_535pho4yl,725,130,1496,move,robot
_535pho4yl,682,123,1621,move,robot
_535pho4yl,648,95,1747,move,robot
_535pho4yl,610,79,1872,move,robot
_535pho4yl,572,65,1997,move,robot
_535pho4yl,534,51,2120,move,robot
_535pho4yl,497,39,2245,move,robot
_535pho4yl,459,28,2537,move,robot
_535pho4yl,422,19,2662,move,robot
_535pho4yl,385,10,2786,move,robot
_535pho4yl,348,4,2911,move,robot
_535pho4yl,266,10,3167,move,robot
_535pho4yl,99,2,4057,move,robot
_535pho4yl,66,8,4175,move,robot
_535pho4yl,32,16,4300,move,robot
_2g84ez5ha,843,496,125,move,robot
_2g84ez5ha,781,482,250,move,robot
_2g84ez5ha,726,464,507,move,robot
_2g84ez5ha,677,445,633,move,robot
_2g84ez5ha,634,423,756,move,robot
_2g84ez5ha,597,400,1223,move,robot
_2g84ez5ha,565,376,1348,move,robot
_2g84ez5ha,526,358,1473,move,robot
_2g84ez5ha,512,324,1598,move,robot
_2g84ez5ha,490,297,1723,move,robot
_2g84ez5ha,470,270,2063,move,robot
_2g84ez5ha,453,242,2547,move,robot
_2g84ez5ha,436,216,2671,move,robot
_2g84ez5ha,420,190,2796,move,robot
_2g84ez5ha,403,164,2920,move,robot
_2g84ez5ha,386,139,3046,move,robot
_2g84ez5ha,367,116,3171,move,robot
_2g84ez5ha,346,94,3295,move,robot
_2g84ez5ha,322,74,3419,move,robot
_2g84ez5ha,290,60,3536,move,robot
_2g84ez5ha,261,46,3661,move,robot
_2g84ez5ha,230,29,3786,move,robot
_2g84ez5ha,189,20,4201,move,robot
_2g84ez5ha,142,14,4327,move,robot
_2g84ez5ha,90,10,4451,move,robot
_2g84ez5ha,30,11,4576,move,robot
_t8up2p5o0,589,509,124,move,robot
_t8up2p5o0,594,529,749,move,robot
_t8up2p5o0,584,533,873,move,robot
_t8up2p5o0,574,528,999,move,robot
_t8up2p5o0,547,489,1397,move,robot
_t8up2p5o0,521,447,1521,move,robot
_t8up2p5o0,506,391,1847,move,robot
_t8up2p5o0,456,337,1971,move,robot
_t8up2p5o0,418,274,2113,move,robot
_t8up2p5o0,379,210,2238,move,robot
_t8up2p5o0,338,147,2362,move,robot
_t8up2p5o0,296,89,2487,move,robot
_t8up2p5o0,254,36,2613,move,robot
_t8up2p5o0,30,17,3358,move,robot
_8oid95log,512,447,125,move,robot
_8oid95log,509,465,249,move,robot
_8oid95log,514,494,375,move,robot
_8oid95log,500,493,500,move,robot
_8oid95log,466,478,616,move,robot
_8oid95log,431,465,1148,move,robot
_8oid95log,370,437,1272,move,robot
_8oid95log,334,402,1415,move,robot
_8oid95log,268,362,1539,move,robot
_8oid95log,233,312,1955,move,robot
_8oid95log,178,267,2362,move,robot
_8oid95log,131,216,2705,move,robot
_8oid95log,91,163,2830,move,robot
_8oid95log,71,126,2945,move,robot
_8oid95log,41,62,3078,move,robot
_8oid95log,35,14,3196,move,robot
_x7gixnqoq,1321,183,922,move,robot
_x7gixnqoq,1291,174,1521,move,robot
_x7gixnqoq,1261,167,1646,move,robot
_x7gixnqoq,1230,160,1771,move,robot
_x7gixnqoq,1198,154,1896,move,robot
_x7gixnqoq,1166,149,2012,move,robot
_x7gixnqoq,1134,145,2137,move,robot
_x7gixnqoq,1100,141,2261,move,robot
_x7gixnqoq,1066,137,2387,move,robot
_x7gixnqoq,1030,134,2511,move,robot
_x7gixnqoq,995,131,2636,move,robot
_x7gixnqoq,958,128,2762,move,robot
_x7gixnqoq,921,126,2886,move,robot
_x7gixnqoq,882,124,3192,move,robot
_x7gixnqoq,843,122,3319,move,robot
_x7gixnqoq,818,131,3443,move,robot
_x7gixnqoq,768,118,3560,move,robot
_x7gixnqoq,721,114,3684,move,robot
_x7gixnqoq,678,111,3809,move,robot
_x7gixnqoq,635,108,3934,move,robot
_x7gixnqoq,590,105,4059,move,robot
_x7gixnqoq,534,109,4183,move,robot
_x7gixnqoq,498,96,4308,move,robot
_x7gixnqoq,451,90,4433,move,robot
_x7gixnqoq,403,84,4557,move,robot
_x7gixnqoq,357,74,4683,move,robot
_x7gixnqoq,303,70,4799,move,robot
_x7gixnqoq,252,61,4923,move,robot
_x7gixnqoq,193,41,5049,move,robot
_x7gixnqoq,146,40,5173,move,robot
_x7gixnqoq,91,28,5747,move,robot
_x7gixnqoq,35,15,5873,move,robot
_rwftjbqed,262,16,158,move,robot
_rwftjbqed,242,18,283,move,robot
_rwftjbqed,213,28,399,move,robot
_rwftjbqed,158,6,524,move,robot
_rwftjbqed,90,1,649,move,robot
_rwftjbqed,45,10,983,move,robot
_rwftjbqed,31,14,1241,move,robot
_zsocjxddo,312,113,124,move,robot
_zsocjxddo,315,81,282,move,robot
_zsocjxddo,262,82,541,move,robot
_zsocjxddo,212,42,682,move,robot
_zsocjxddo,149,9,998,move,robot
_zsocjxddo,69,22,1123,move,robot
_zsocjxddo,47,13,1247,move,robot
_zsocjxddo,30,17,1705,move,robot
_ezjht6cim,598,341,124,move,robot
_ezjht6cim,641,275,249,move,robot
_ezjht6cim,676,205,366,move,robot
_ezjht6cim,665,149,490,move,robot
_ezjht6cim,651,90,614,move,robot
_ezjht6cim,623,35,740,move,robot
_ezjht6cim,31,15,2867,move,robot
_7kpmthnep,978,74,116,move,robot
_7kpmthnep,938,70,249,move,robot
_7kpmthnep,895,65,366,move,robot
_7kpmthnep,850,59,490,move,robot
_7kpmthnep,802,54,616,move,robot
_7kpmthnep,751,49,740,move,robot
_7kpmthnep,700,43,864,move,robot
_7kpmthnep,648,38,989,move,robot
_7kpmthnep,587,26,1114,move,robot
_7kpmthnep,542,28,1498,move,robot
_7kpmthnep,490,22,1622,move,robot
_7kpmthnep,438,18,1746,move,robot
_7kpmthnep,387,14,1872,move,robot
_7kpmthnep,338,10,2121,move,robot
_7kpmthnep,291,7,2238,move,robot
_7kpmthnep,238,15,2686,move,robot
_7kpmthnep,214,7,2811,move,robot
_7kpmthnep,166,1,2937,move,robot
_7kpmthnep,132,0,3061,move,robot
_7kpmthnep,98,14,3185,move,robot
_7kpmthnep,76,2,3311,move,robot
_7kpmthnep,55,4,3435,move,robot
_7kpmthnep,40,7,3560,move,robot
_7kpmthnep,37,4,3809,move,robot
_7kpmthnep,28,17,3925,move,robot
_7eh6a1d9j,1402,35,842,move,robot
_7eh6a1d9j,1370,34,966,move,robot
_7eh6a1d9j,1331,32,1090,move,robot
_7eh6a1d9j,1278,43,1215,move,robot
_7eh6a1d9j,1234,28,1340,move,robot
_7eh6a1d9j,1178,26,1465,move,robot
_7eh6a1d9j,1116,25,1590,move,robot
_7eh6a1d9j,1051,23,1714,move,robot
_7eh6a1d9j,983,16,1838,move,robot
_7eh6a1d9j,912,19,1955,move,robot
_7eh6a1d9j,839,18,2547,move,robot
_7eh6a1d9j,766,16,2671,move,robot
_7eh6a1d9j,692,14,2795,move,robot
_7eh6a1d9j,619,13,2920,move,robot
_7eh6a1d9j,534,15,3045,move,robot
_7eh6a1d9j,476,10,3171,move,robot
_7eh6a1d9j,407,10,3561,move,robot
_7eh6a1d9j,342,9,3695,move,robot
_7eh6a1d9j,282,8,3820,move,robot
_7eh6a1d9j,225,7,3945,move,robot
_7eh6a1d9j,173,6,4201,move,robot
_7eh6a1d9j,137,9,4327,move,robot
_7eh6a1d9j,89,6,4825,move,robot
_7eh6a1d9j,57,7,4950,move,robot
_7eh6a1d9j,34,7,5076,move,robot
_7eh6a1d9j,19,8,5200,move,robot
_7eh6a1d9j,19,20,5325,move,robot
_7eh6a1d9j,18,10,5450,move,robot
_7eh6a1d9j,34,12,5756,move,robot
_i8k9l2yow,994,538,125,move,robot
_i8k9l2yow,925,496,249,move,robot
_i8k9l2yow,854,482,375,move,robot
_i8k9l2yow,794,441,501,move,robot
_i8k9l2yow,714,422,626,move,robot
_i8k9l2yow,646,388,891,move,robot
_i8k9l2yow,579,352,1257,move,robot
_i8k9l2yow,514,315,1381,move,robot
_i8k9l2yow,450,276,1506,move,robot
_i8k9l2yow,382,236,1632,move,robot
_i8k9l2yow,330,198,1756,move,robot
_i8k9l2yow,274,159,1881,move,robot
_i8k9l2yow,221,121,2006,move,robot
_i8k9l2yow,171,84,2131,move,robot
_i8k9l2yow,126,50,2255,move,robot
_i8k9l2yow,83,17,2379,move,robot
_i8k9l2yow,34,15,4366,move,robot
_kcbpnfr51,935,234,124,move,robot
_kcbpnfr51,837,234,249,move,robot
_kcbpnfr51,765,240,375,move,robot
_kcbpnfr51,704,242,648,move,robot
_kcbpnfr51,670,229,1131,move,robot
_kcbpnfr51,614,235,1255,move,robot
_kcbpnfr51,581,227,1381,move,robot
_kcbpnfr51,554,216,1506,move,robot
_kcbpnfr51,534,216,1630,move,robot
_kcbpnfr51,518,189,1754,move,robot
_kcbpnfr51,506,174,1872,move,robot
_kcbpnfr51,495,157,1995,move,robot
_kcbpnfr51,486,139,2263,move,robot
_kcbpnfr51,477,122,2379,move,robot
_kcbpnfr51,467,110,2503,move,robot
_kcbpnfr51,454,86,2629,move,robot
_kcbpnfr51,444,78,2753,move,robot
_kcbpnfr51,415,56,2878,move,robot
_kcbpnfr51,388,42,3003,move,robot
_kcbpnfr51,354,31,3127,move,robot
_kcbpnfr51,310,22,3252,move,robot
_kcbpnfr51,258,16,3376,move,robot
_kcbpnfr51,196,14,3502,move,robot
_kcbpnfr51,122,14,3626,move,robot
_kcbpnfr51,34,18,3752,move,robot
_avls3lb2i,489,542,125,move,robot
_avls3lb2i,474,584,249,move,robot
_avls3lb2i,442,618,375,move,robot
_avls3lb2i,432,627,500,move,robot
_avls3lb2i,400,602,616,move,robot
_avls3lb2i,369,578,740,move,robot
_avls3lb2i,335,543,864,move,robot
_avls3lb2i,301,499,990,move,robot
_avls3lb2i,265,447,1114,move,robot
_avls3lb2i,230,390,1239,move,robot
_avls3lb2i,193,328,1364,move,robot
_avls3lb2i,158,261,1938,move,robot
_avls3lb2i,127,207,2561,move,robot
_avls3lb2i,98,150,2687,move,robot
_avls3lb2i,70,96,2811,move,robot
_avls3lb2i,42,61,2937,move,robot
_avls3lb2i,29,13,3294,move,robot
_1mi3nbgdc,937,242,101,move,robot
_1mi3nbgdc,922,229,226,move,robot
_1mi3nbgdc,895,214,343,move,robot
_1mi3nbgdc,858,200,468,move,robot
_1mi3nbgdc,813,184,601,move,robot
_1mi3nbgdc,760,168,726,move,robot
_1mi3nbgdc,702,152,850,move,robot
_1mi3nbgdc,629,131,967,move,robot
_1mi3nbgdc,570,120,1100,move,robot
_1mi3nbgdc,500,104,1699,move,robot
_1mi3nbgdc,430,89,1824,move,robot
_1mi3nbgdc,359,78,1950,move,robot
_1mi3nbgdc,290,60,2074,move,robot
_1mi3nbgdc,222,46,2198,move,robot
_1mi3nbgdc,160,35,2322,move,robot
_1mi3nbgdc,109,34,2439,move,robot
_1mi3nbgdc,52,15,2564,move,robot
_1mi3nbgdc,9,8,2988,move,robot
_1mi3nbgdc,1,2,3105,move,robot
_1mi3nbgdc,1,2,3611,move,robot
_1mi3nbgdc,1,8,3728,move,robot
_1mi3nbgdc,30,18,3854,move,robot
_1arz3kc0n,778,190,116,move,robot
_1arz3kc0n,766,198,349,move,robot
_1arz3kc0n,759,192,474,move,robot
_1arz3kc0n,743,184,599,move,robot
_1arz3kc0n,718,174,1098,move,robot
_1arz3kc0n,700,174,1224,move,robot
_1arz3kc0n,647,147,1339,move,robot
_1arz3kc0n,603,133,1821,move,robot
_1arz3kc0n,554,118,1947,move,robot
_1arz3kc0n,502,102,2071,move,robot
_1arz3kc0n,441,77,2197,move,robot
_1arz3kc0n,390,72,2770,move,robot
_1arz3kc0n,333,58,2905,move,robot
_1arz3kc0n,275,45,3353,move,robot
_1arz3kc0n,213,18,3478,move,robot
_1arz3kc0n,166,25,3602,move,robot
_1arz3kc0n,117,18,3728,move,robot
_1arz3kc0n,70,15,3852,move,robot
_1arz3kc0n,30,14,3976,move,robot
_lvgxyuf4i,1092,338,125,move,robot
_lvgxyuf4i,1094,319,240,move,robot
_lvgxyuf4i,1091,301,365,move,robot
_lvgxyuf4i,1085,292,490,move,robot
_lvgxyuf4i,1066,265,616,move,robot
_lvgxyuf4i,1046,248,741,move,robot
_lvgxyuf4i,1025,243,865,move,robot
_lvgxyuf4i,990,214,989,move,robot
_lvgxyuf4i,955,198,1264,move,robot
_lvgxyuf4i,908,174,1389,move,robot
_lvgxyuf4i,875,166,1506,move,robot
_lvgxyuf4i,831,151,1639,move,robot
_lvgxyuf4i,780,146,1763,move,robot
_lvgxyuf4i,734,123,1887,move,robot
_lvgxyuf4i,683,110,2163,move,robot
_lvgxyuf4i,631,98,2288,move,robot
_lvgxyuf4i,578,86,2412,move,robot
_lvgxyuf4i,523,75,2538,move,robot
_lvgxyuf4i,469,66,2662,move,robot
_lvgxyuf4i,409,51,2787,move,robot
_lvgxyuf4i,361,47,2912,move,robot
_lvgxyuf4i,309,40,3037,move,robot
_lvgxyuf4i,257,34,3162,move,robot
_lvgxyuf4i,207,28,3276,move,robot
_lvgxyuf4i,166,14,3401,move,robot
_lvgxyuf4i,114,19,3527,move,robot
_lvgxyuf4i,64,10,3851,move,robot
_lvgxyuf4i,34,16,4118,move,robot
_eh8rt149x,701,50,101,move,robot
_eh8rt149x,691,62,217,move,robot
_eh8rt149x,663,45,842,move,robot
_eh8rt149x,631,57,966,move,robot
_eh8rt149x,628,41,1092,move,robot
_eh8rt149x,594,23,1215,move,robot
_eh8rt149x,589,38,1781,move,robot
_eh8rt149x,566,37,1906,move,robot
_eh8rt149x,541,35,2031,move,robot
_eh8rt149x,510,34,2156,move,robot
_eh8rt149x,461,19,2281,move,robot
_eh8rt149x,432,25,2405,move,robot
_eh8rt149x,389,30,2531,move,robot
_eh8rt149x,335,28,3046,move,robot
_eh8rt149x,274,26,3171,move,robot
_eh8rt149x,203,22,3296,move,robot
_eh8rt149x,124,19,3419,move,robot
_eh8rt149x,34,15,3537,move,robot
_gn3m9cxj8,1332,273,123,move,robot
_gn3m9cxj8,1286,267,249,move,robot
_gn3m9cxj8,1241,244,374,move,robot
_gn3m9cxj8,1199,230,499,move,robot
_gn3m9cxj8,1160,215,948,move,robot
_gn3m9cxj8,1123,201,1072,move,robot
_gn3m9cxj8,1089,187,1197,move,robot
_gn3m9cxj8,1042,166,1322,move,robot
_gn3m9cxj8,1030,148,1448,move,robot
_gn3m9cxj8,994,146,1573,move,robot
_gn3m9cxj8,964,134,1697,move,robot
_gn3m9cxj8,936,121,1820,move,robot
_gn3m9cxj8,909,109,1945,move,robot
_gn3m9cxj8,882,97,2070,move,robot
_gn3m9cxj8,854,86,2197,move,robot
_gn3m9cxj8,833,82,2320,move,robot
_gn3m9cxj8,801,65,2446,move,robot
_gn3m9cxj8,774,55,2562,move,robot
_gn3m9cxj8,745,37,2687,move,robot
_gn3m9cxj8,716,38,2811,move,robot
_gn3m9cxj8,686,30,2936,move,robot
_gn3m9cxj8,655,22,3060,move,robot
_gn3m9cxj8,622,17,3186,move,robot
_gn3m9cxj8,597,12,3310,move,robot
_gn3m9cxj8,551,6,3436,move,robot
_gn3m9cxj8,512,2,3560,move,robot
_gn3m9cxj8,222,0,4548,move,robot
